Indicativo;parámetro;enero;febrero;marzo;abril;mayo;junio;julio;agosto;septiembre;octubre;noviembre;diciembre;anual
B954;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
B954;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
B954;Max;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
B954;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
B954;Md;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
B954;S;0.51;0.19;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.56
B954;Cv;3.81;5.29;-;-;-;-;-;-;-;-;-;-;3.39
B893;N;27;29;30;29;28;28;30;30;30;29;28;29;23
B893;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
B893;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
B893;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
B893;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
B893;Q4;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2
B893;Max;3.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;4.0
B893;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
B893;Md;0.2;0.4;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;1.0
B893;S;0.62;0.87;0.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.41;1.49
B893;Cv;3.36;1.94;4.03;-;-;-;-;-;-;-;-;3.96;1.56
B228;N;30;28;29;29;30;29;30;29;29;28;29;28;26
B228;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
B228;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
B228;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
B228;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
B228;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
B228;Max;3.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
B228;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
B228;Md;0.3;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
B228;S;0.75;0.36;0.19;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.99
B228;Cv;2.50;2.49;5.39;-;-;-;-;-;-;-;-;-;2.33
B278;N;29;28;28;30;29;29;30;30;28;30;29;29;24
B278;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
B278;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
B278;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
B278;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
B278;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
B278;Max;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
B278;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
B278;Md;0.1;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
B278;S;0.44;0.26;0.19;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.53
B278;Cv;3.20;3.67;5.29;-;-;-;-;-;-;-;-;-;2.13
0200E;N;28;29;28;27;26;27;27;26;26;26;28;28;23
0200E;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0200E;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0200E;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
0200E;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
0200E;Q4;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
0200E;Max;3.0;4.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;8.0
0200E;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0200E;Md;0.5;0.7;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.2;2.0
0200E;S;1.00;1.28;0.75;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.26;0.67;2.29
0200E;Cv;1.87;1.77;3.01;-;-;-;-;-;-;-;3.67;3.75;1.17
0076;N;25;24;27;25;26;27;26;26;26;26;27;25;23
0076;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0076;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0076;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0076;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0076;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0076;Max;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0
0076;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0076;Md;0.1;0.2;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.4
0076;S;0.40;0.48;0.42;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.38;0.20;0.73
0076;Cv;5.00;2.89;3.81;-;-;-;-;-;-;-;5.20;5.00;1.67
1082;N;29;30;30;30;30;30;30;30;30;30;29;29;28
1082;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1082;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1082;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1082;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
1082;Q4;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.4
1082;Max;7.0;6.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;3.0;9.0
1082;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1082;Md;0.7;0.7;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.3;2.2
1082;S;1.49;1.46;0.66;0.18;0.00;0.00;0.00;0.00;0.00;0.00;0.41;0.70;2.66
1082;Cv;2.28;1.99;1.98;5.48;-;-;-;-;-;-;3.96;2.54;1.20
2331;N;30;30;30;30;30;30;30;30;30;30;30;30;30
2331;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
2331;Q1;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12.2
2331;Q2;4.0;2.0;2.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4;16.0
2331;Q3;6.0;5.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;3.6;19.6
2331;Q4;8.0;7.0;5.8;3.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8;5.8;27.0
2331;Max;12.0;11.0;9.0;11.0;3.0;0.0;0.0;0.0;0.0;1.0;7.0;11.0;43.0
2331;Mn;5.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;3.0;17.5
2331;Md;4.8;3.8;2.9;1.9;0.4;0.0;0.0;0.0;0.0;0.0;1.8;3.4;19.0
2331;S;3.35;3.40;2.71;2.40;0.93;0.00;0.00;0.00;0.00;0.18;2.25;2.72;9.32
2331;Cv;0.69;0.89;0.93;1.26;2.53;-;-;-;-;5.48;1.28;0.80;0.49
3469A;N;23;21;24;23;25;24;23;24;23;26;24;23;18
3469A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3469A;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3469A;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3469A;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
3469A;Q4;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
3469A;Max;2.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0
3469A;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
3469A;Md;0.3;0.1;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.7
3469A;S;0.54;0.36;0.28;0.21;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.29;0.69
3469A;Cv;2.07;2.51;3.39;4.80;-;-;-;-;-;-;-;3.31;1.03
5973;N;26;28;26;27;26;27;25;24;24;27;27;27;15
5973;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5973;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5973;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5973;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5973;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5973;Max;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5973;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5973;Md;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5973;S;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5973;Cv;-;-;-;-;-;-;-;-;-;-;-;-;-
5960;N;29;30;29;27;28;30;30;29;26;29;30;29;22
5960;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5960;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5960;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5960;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5960;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5960;Max;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5960;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5960;Md;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5960;S;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5960;Cv;-;-;-;-;-;-;-;-;-;-;-;-;-
5910;N;20;21;21;21;21;22;22;22;22;22;21;21;18
5910;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5910;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5910;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5910;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5910;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5910;Max;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5910;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5910;Md;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5910;S;0.00;0.22;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5910;Cv;-;4.58;-;-;-;-;-;-;-;-;-;-;-
6001;N;17;18;17;18;17;19;19;19;19;19;18;16;14
6001;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
6001;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
6001;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
6001;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
6001;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
6001;Max;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
6001;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
6001;Md;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
6001;S;0.00;0.00;0.24;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
6001;Cv;-;-;4.12;-;-;-;-;-;-;-;-;-;
1111;N;13;13;13;13;14;14;14;14;14;14;14;14;13
1111;Min;;;;;;;;;;;;;
1111;Q1;;;;;;;;;;;;;
1111;Q2;;;;;;;;;;;;;
1111;Q3;;;;;;;;;;;;;
1111;Q4;;;;;;;;;;;;;
1111;Max;;;;;;;;;;;;;
1111;Mn;;;;;;;;;;;;;
1111;Md;;;;;;;;;;;;;
1111;S;;;;;;;;;;;;;
1111;Cv;;;;;;;;;;;;;
1109;N;30;29;29;30;30;30;30;29;30;29;30;30;27
1109;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1109;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1109;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1109;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1109;Q4;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
1109;Max;5.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;5.0
1109;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1109;Md;0.4;0.3;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.5
1109;S;1.04;0.93;0.37;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.57;1.37
1109;Cv;2.59;3.00;5.39;-;-;-;-;-;-;-;-;4.29;2.64
8500A;N;26;25;25;24;24;25;24;25;25;24;26;25;21
8500A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8500A;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8500A;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8500A;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8500A;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8500A;Max;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
8500A;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8500A;Md;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8500A;S;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.20;0.22
8500A;Cv;-;-;-;-;-;-;-;-;-;-;-;5.00;4.58
5000C;N;0;0;0;0;0;1;2;2;1;0;1;0;0
5000C;Min;;;;;;;;;;;;;
5000C;Q1;;;;;;;;;;;;;
5000C;Q2;;;;;;;;;;;;;
5000C;Q3;;;;;;;;;;;;;
5000C;Q4;;;;;;;;;;;;;
5000C;Max;;;;;;;;;;;;;
5000C;Mn;;;;;;;;;;;;;
5000C;Md;;;;;;;;;;;;;
5000C;S;;;;;;;;;;;;;
5000C;Cv;;;;;;;;;;;;;
4121;N;30;28;28;30;28;28;28;30;30;29;29;28;24
4121;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4121;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4121;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
4121;Q3;1.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
4121;Q4;2.8;2.2;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0
4121;Max;4.0;4.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;10.0
4121;Mn;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5
4121;Md;1.0;0.9;0.2;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;2.6
4121;S;1.33;1.29;0.39;0.43;0.00;0.00;0.00;0.00;0.00;0.00;0.19;0.72;2.80
4121;Cv;1.28;1.44;2.18;3.26;-;-;-;-;-;-;5.39;2.25;1.08
5402;N;25;25;26;26;26;26;26;26;25;26;25;25;24
5402;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5402;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5402;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5402;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5402;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5402;Max;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
5402;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5402;Md;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
5402;S;0.47;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.48
5402;Cv;2.95;-;-;-;-;-;-;-;-;-;-;-;2.89
8096;N;27;25;25;26;25;27;26;28;26;26;26;26;25
8096;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
8096;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2
8096;Q2;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;7.0
8096;Q3;3.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;1.0;10.0
8096;Q4;5.0;4.0;2.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;1.6;2.6;11.8
8096;Max;7.0;7.0;4.0;3.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;5.0;20.0
8096;Mn;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;8.0
8096;Md;2.3;2.0;1.1;0.7;0.0;0.0;0.0;0.0;0.0;0.1;0.8;1.3;8.6
8096;S;2.35;2.09;1.27;1.04;0.00;0.00;0.00;0.00;0.00;0.27;1.21;1.47;4.63
8096;Cv;1.02;1.03;1.13;1.43;-;-;-;-;-;3.53;1.57;1.09;0.54
1014;N;30;30;30;30;30;30;30;30;30;30;30;30;30
1014;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1014;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1014;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1014;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
1014;Q4;2.8;2.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;3.8
1014;Max;4.0;5.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;11.0
1014;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1014;Md;0.9;0.9;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.3;2.3
1014;S;1.46;1.47;0.53;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.25;0.64;2.75
1014;Cv;1.68;1.63;3.18;-;-;-;-;-;-;-;3.81;2.40;1.21
1024E;N;30;30;30;30;30;30;30;30;30;30;30;30;30
1024E;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1024E;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1024E;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
1024E;Q3;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
1024E;Q4;2.0;3.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.8
1024E;Max;8.0;10.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;5.0;16.0
1024E;Mn;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
1024E;Md;1.3;1.6;0.3;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.5;4.0
1024E;S;2.00;2.33;0.76;0.73;0.00;0.00;0.00;0.00;0.00;0.00;0.66;1.01;4.17
1024E;Cv;1.58;1.46;2.27;5.48;-;-;-;-;-;-;3.32;2.02;1.03
0367;N;26;25;25;24;24;24;25;25;25;26;28;27;23
0367;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0367;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0367;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0367;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0367;Q4;0.6;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2
0367;Max;2.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;3.0
0367;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0367;Md;0.3;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.7
0367;S;0.68;0.68;0.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.42;0.97
0367;Cv;2.21;2.42;5.00;-;-;-;-;-;-;-;-;3.81;1.40
5530E;N;27;26;28;26;27;28;28;28;28;28;28;27;21
5530E;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5530E;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5530E;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5530E;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
5530E;Q4;1.4;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
5530E;Max;4.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;4.0
5530E;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5530E;Md;0.7;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.1;1.0
5530E;S;1.07;0.53;0.19;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.26;0.27;1.43
5530E;Cv;1.61;1.98;5.29;-;-;-;-;-;-;-;3.67;3.60;1.37
5514;N;30;30;30;29;30;30;30;30;30;30;30;30;29
5514;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5514;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5514;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
5514;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
5514;Q4;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0
5514;Max;3.0;4.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;7.0
5514;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
